==25591== NVPROF is profiling process 25591, command: ./Scan -s 1
==25591== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==25591== Profiling application: ./Scan -s 1
==25591== Profiling result:
==25591== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"ldst_executed","Executed Load/Store Instructions",92672,92672,92672
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",32832,32832,32832
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",3.055506%,3.607753%,3.276234%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.793618%,0.913707%,0.857560%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",65536,65536,65536
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,26944,14084
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_data_received","NVLink Total Data Received",384,39616,20642
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_transmit_throughput","NVLink Transmit Throughput",47.646491MB/s,2.190047GB/s,1.145481GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_receive_throughput","NVLink Receive Throughput",31.764327MB/s,3.220045GB/s,1.678867GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"ipc","Executed IPC",0.290459,0.302285,0.299826
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"issued_ipc","Issued IPC",0.291761,0.304692,0.302178
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"issue_slot_utilization","Issue Slot Utilization",14.227324%,14.857797%,14.735223%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"sm_efficiency","Multiprocessor Activity",56.365707%,64.346780%,62.726009%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"achieved_occupancy","Achieved Occupancy",0.136580,0.138076,0.136968
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.357603,0.374255,0.370637
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.749305%,0.849918%,0.833516%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,164
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"pcie_total_data_received","PCIe Total Data Received",0,512,90
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_global_loads","Warp level instructions for global loads",2560,2560,2560
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_shared_loads","Warp level instructions for shared loads",18432,18432,18432
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_global_stores","Warp level instructions for global stores",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_shared_stores","Warp level instructions for shared stores",11776,11776,11776
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1050624,1050624,1050624
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"dram_read_bytes","Total bytes read from DRAM to L2 cache",448,147968,67082
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"dram_write_bytes","Total bytes written from L2 cache to DRAM",173504,260096,216147
"Tesla P100-SXM2-16GB (2)","void bottom_scan<double, double4, int=256>(double const *, double*, double const *, int)",256,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",2097152,2097152,2097152
