==34740== NVPROF is profiling process 34740, command: ./Scan -s 4
==34740== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==34740== Profiling application: ./Scan -s 4
==34740== Profiling result:
==34740== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"global_load_requests","Total number of global load requests from Multiprocessor",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"global_store_requests","Total number of global store requests from Multiprocessor",64,64,64
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"l2_tex_hit_rate","L2 Cache Hit Rate",0.053976%,0.079915%,0.066809%
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void reduce<float, int=256>(float const *, float*, int)",81,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_per_warp","Instructions per warp",127.000000,127.000000,127.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.606299%,99.606299%,99.606299%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_replay_overhead","Instruction Replay Overhead",0.023622,0.023622,0.023622
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gld_transactions_per_request","Global Load Transactions Per Request",17.000000,17.000000,17.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_store_transactions","Shared Store Transactions",80,80,80
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_load_transactions","Shared Load Transactions",136,136,136
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gld_transactions","Global Load Transactions",34,34,34
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gst_transactions","Global Store Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_read_transactions","L2 Read Transactions",24,48,24
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_write_transactions","L2 Write Transactions",21,21,21
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"dram_read_transactions","Device Memory Read Transactions",16,16,16
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"dram_write_transactions","Device Memory Write Transactions",12,40,23
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gld_requested_throughput","Requested Global Load Throughput",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gst_requested_throughput","Requested Global Store Throughput",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gld_throughput","Global Load Throughput",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gst_throughput","Global Store Throughput",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"dram_read_throughput","Device Memory Read Throughput",94.573164MB/s,95.816571MB/s,95.367946MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"dram_write_throughput","Device Memory Write Throughput",71.386147MB/s,239.025479MB/s,138.283605MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"tex_cache_throughput","Unified Cache Throughput",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",47.286582MB/s,47.908285MB/s,47.683881MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_read_throughput","L2 Throughput (Reads)",141.859747MB/s,286.830575MB/s,144.840163MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_write_throughput","L2 Throughput (Writes)",124.127278MB/s,125.759250MB/s,125.170486MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_write_throughput","System Memory Write Throughput",29.554113MB/s,29.942678MB/s,29.802357MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_load_throughput","Shared Memory Load Throughput",3.140125GB/s,3.181410GB/s,3.166520GB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_store_throughput","Shared Memory Store Throughput",1.847132GB/s,1.871417GB/s,1.862659GB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"tex_cache_transactions","Unified Cache Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_sp","Floating Point Operations(Single Precision)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed","Instructions Executed",1016,1016,1016
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_issued","Instructions Issued",1040,1040,1040
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",14.763387%,22.261410%,17.021311%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",16.466237%,18.816663%,18.223815%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_memory_dependency","Issue Stall Reasons (Data Request)",2.374962%,4.349174%,2.723266%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_sync","Issue Stall Reasons (Synchronization)",33.148838%,38.927614%,36.872529%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_other","Issue Stall Reasons (Other)",8.679682%,9.938513%,9.607229%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",13.262620%,19.752521%,15.265022%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.055657%,0.068973%,0.064178%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_efficiency","Shared Memory Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_fp_32","FP Instructions(Single)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_integer","Integer Instructions",1280,1280,1280
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_control","Control-Flow Instructions",768,768,768
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_compute_ld_st","Load/Store Instructions",11392,11392,11392
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_misc","Misc Instructions",16896,16896,16896
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"issue_slots","Issue Slots",1024,1024,1024
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"cf_issued","Issued Control-Flow Instructions",28,28,28
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"cf_executed","Executed Control-Flow Instructions",28,28,28
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"ldst_issued","Issued Load/Store Instructions",512,512,512
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"ldst_executed","Executed Load/Store Instructions",636,636,636
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.005032%,0.005750%,0.005569%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.196236%,0.224247%,0.217081%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,4512,764
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_data_received","NVLink Total Data Received",384,6288,667
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_transmit_throughput","NVLink Transmit Throughput",106.394810MB/s,837.644250MB/s,142.455960MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_receive_throughput","NVLink Receive Throughput",70.929873MB/s,1.139995GB/s,124.276410MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"ipc","Executed IPC",0.206967,0.248959,0.233335
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"issued_ipc","Issued IPC",0.211856,0.254902,0.247128
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"issue_slot_utilization","Issue Slot Utilization",10.429823%,12.549020%,12.166304%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sm_efficiency","Multiprocessor Activity",0.710933%,0.890571%,0.832208%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"achieved_occupancy","Achieved Occupancy",0.123488,0.123931,0.123758
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.249773,0.270098,0.266001
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.002731%,0.003173%,0.003050%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,198
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"pcie_total_data_received","PCIe Total Data Received",0,512,70
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_global_loads","Warp level instructions for global loads",2,2,2
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_shared_loads","Warp level instructions for shared loads",136,136,136
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_global_stores","Warp level instructions for global stores",2,2,2
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_shared_stores","Warp level instructions for shared stores",80,80,80
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",256,256,256
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",80,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
