==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1280,2720,2000
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1216,2080,1652
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1664,5504,3348
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1280,2880,2080
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"global_load_requests","Total number of global load requests from Multiprocessor",40,80,60
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"global_store_requests","Total number of global store requests from Multiprocessor",40,80,60
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"l2_tex_hit_rate","L2 Cache Hit Rate",63.428571%,76.250000%,69.018973%
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",32,"unique_warps_launched","Number of warps launched",10,10,10
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_per_warp","Instructions per warp",54.000000,54.000000,54.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"warp_execution_efficiency","Warp Execution Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",90.277778%,90.277778%,90.277778%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_replay_overhead","Instruction Replay Overhead",0.055556,0.074074,0.055671
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gld_transactions_per_request","Global Load Transactions Per Request",17.000000,17.000000,17.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gld_transactions","Global Load Transactions",34,34,34
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gst_transactions","Global Store Transactions",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_read_transactions","L2 Read Transactions",24,32,24
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_write_transactions","L2 Write Transactions",17,17,17
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"dram_read_transactions","Device Memory Read Transactions",32,57,32
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"dram_write_transactions","Device Memory Write Transactions",20,64,39
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gld_requested_throughput","Requested Global Load Throughput",64.419317MB/s,69.951661MB/s,68.758678MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gst_requested_throughput","Requested Global Store Throughput",32.209659MB/s,34.975830MB/s,34.379196MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gld_throughput","Global Load Throughput",69.200857MB/s,83.686229MB/s,77.926540MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gst_throughput","Global Store Throughput",34.356969MB/s,37.307552MB/s,36.671162MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"tex_cache_hit_rate","Unified Cache Hit Rate",45.833333%,52.000000%,49.566667%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"dram_read_throughput","Device Memory Read Throughput",276.803430MB/s,522.059409MB/s,300.705590MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"dram_write_throughput","Device Memory Write Throughput",181.977210MB/s,586.171968MB/s,366.026608MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"tex_cache_throughput","Unified Cache Throughput",68.713939MB/s,74.615105MB/s,73.342609MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",69.200857MB/s,83.686229MB/s,77.926540MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",34.356969MB/s,37.307552MB/s,36.671162MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_read_throughput","L2 Throughput (Reads)",207.602571MB/s,296.647175MB/s,225.070726MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_write_throughput","L2 Throughput (Writes)",146.017119MB/s,158.557098MB/s,155.853368MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"sysmem_write_throughput","System Memory Write Throughput",42.946212MB/s,46.634440MB/s,45.839024MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gld_efficiency","Global Memory Load Efficiency",83.333333%,93.750000%,88.541667%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"gst_efficiency","Global Memory Store Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"tex_cache_transactions","Unified Cache Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_dp","Floating Point Operations(Double Precision)",420,420,420
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",150,150,150
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_sp","Floating Point Operations(Single Precision)",240,240,240
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_executed","Instructions Executed",54,54,54
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_issued","Instructions Issued",57,58,57
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.829796%,3.523316%,3.308761%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",8.031627%,9.948187%,9.371068%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_memory_dependency","Issue Stall Reasons (Data Request)",39.237856%,56.134454%,47.085104%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_other","Issue Stall Reasons (Other)",1.638655%,3.162713%,2.116935%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",29.962547%,47.026801%,36.877147%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.332917%,0.414508%,0.389266%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_fp_32","FP Instructions(Single)",450,450,450
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_fp_64","FP Instructions(Double)",270,270,270
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_integer","Integer Instructions",240,240,240
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_bit_convert","Bit-Convert Instructions",120,120,120
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_control","Control-Flow Instructions",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_compute_ld_st","Load/Store Instructions",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_misc","Misc Instructions",300,300,300
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"issue_slots","Issue Slots",55,56,55
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"cf_issued","Issued Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"cf_executed","Executed Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"ldst_issued","Issued Load/Store Instructions",13,13,13
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"ldst_executed","Executed Load/Store Instructions",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",8,9,8
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.707449%,0.932160%,0.851719%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,5984,1137
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_data_received","NVLink Total Data Received",384,8496,1226
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_transmit_throughput","NVLink Transmit Throughput",154.606362MB/s,1.685385GB/s,325.859910MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_receive_throughput","NVLink Receive Throughput",103.070908MB/s,2.392160GB/s,351.272079MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",160,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
