==3153== NVPROF is profiling process 3153, command: ./Sort -s 4
==3153== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==3153== Profiling application: ./Sort -s 4
==3153== Profiling result:
==3153== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3072,248
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"pcie_total_data_received","PCIe Total Data Received",0,512,85
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_global_loads","Warp level instructions for global loads",393216,393216,393216
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_shared_loads","Warp level instructions for shared loads",5160960,5160960,5160960
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_global_stores","Warp level instructions for global stores",442368,442368,442368
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_shared_stores","Warp level instructions for shared stores",2752512,2752512,2752512
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",100663296,100663296,100663296
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"dram_read_bytes","Total bytes read from DRAM to L2 cache",100664448,100671360,100664771
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"dram_write_bytes","Total bytes written from L2 cache to DRAM",8047520,8102432,8076737
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",28311552,28311552,28311552
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"global_load_requests","Total number of global load requests from Multiprocessor",1572864,1572864,1572864
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"global_store_requests","Total number of global store requests from Multiprocessor",196608,196608,196608
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"l2_tex_hit_rate","L2 Cache Hit Rate",20.121951%,20.121951%,20.121951%
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","findRadixOffsets(uint2*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int)",66,"unique_warps_launched","Number of warps launched",393216,393216,393216
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_per_warp","Instructions per warp",165.000000,170.000000,167.500000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",95.441176%,96.981577%,96.211358%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_replay_overhead","Instruction Replay Overhead",0.001240,0.035294,0.007115
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gld_transactions_per_request","Global Load Transactions Per Request",32.166667,64.000326,48.083496
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gst_transactions_per_request","Global Store Transactions Per Request",6.857143,8.062500,7.459821
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_store_transactions","Shared Store Transactions",80,61440,30760
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_load_transactions","Shared Load Transactions",136,104448,52292
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gld_transactions","Global Load Transactions",386,393218,196802
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gst_transactions","Global Store Transactions",96,99072,49584
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_read_transactions","L2 Read Transactions",112,98976,49342
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_write_transactions","L2 Write Transactions",109,99094,49601
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"dram_read_transactions","Device Memory Read Transactions",48,98366,49206
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"dram_write_transactions","Device Memory Write Transactions",80,97336,48352
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gld_requested_throughput","Requested Global Load Throughput",535.200493MB/s,170.370290GB/s,129.175261GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gst_requested_throughput","Requested Global Store Throughput",535.200493MB/s,170.536667GB/s,129.301286GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gld_throughput","Global Load Throughput",535.200493MB/s,170.370290GB/s,129.175261GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gst_throughput","Global Store Throughput",535.200493MB/s,171.701307GB/s,130.183458GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"tex_cache_hit_rate","Unified Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,100.000000%,50.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.760053%,100.000000%,50.383514%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"dram_read_throughput","Device Memory Read Throughput",267.600246MB/s,170.476008GB/s,129.192426GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"dram_write_throughput","Device Memory Write Throughput",447.717999MB/s,168.359771GB/s,126.949403GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"tex_cache_throughput","Unified Cache Throughput",535.200493MB/s,170.370290GB/s,129.175261GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",535.200493MB/s,170.370290GB/s,129.175261GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",535.200493MB/s,171.701307GB/s,130.183458GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_read_throughput","L2 Throughput (Reads)",624.971430MB/s,171.534930GB/s,129.549198GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_write_throughput","L2 Throughput (Writes)",607.675560MB/s,171.737703GB/s,130.228410GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"sysmem_write_throughput","System Memory Write Throughput",8.206738MB/s,30.888236MB/s,13.442544MB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_load_throughput","Shared Memory Load Throughput",2.961721GB/s,724.073731GB/s,549.173395GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_store_throughput","Shared Memory Store Throughput",1.742189GB/s,425.925724GB/s,323.043173GB/s
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"gst_efficiency","Global Memory Store Efficiency",99.321705%,100.000000%,99.660853%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"tex_cache_transactions","Unified Cache Transactions",96,98304,49200
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_sp","Floating Point Operations(Single Precision)",0,128,64
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,128,64
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_executed","Instructions Executed",1360,1013760,507560
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_issued","Instructions Issued",1376,1018085,508759
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"dram_utilization","Device Memory Utilization","Low (1)","Mid (5)","Low (3)"
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.829181%,6.747476%,4.826577%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",10.615128%,39.439517%,22.907154%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_memory_dependency","Issue Stall Reasons (Data Request)",5.634217%,36.923252%,20.022669%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_sync","Issue Stall Reasons (Synchronization)",21.468631%,36.162265%,29.404433%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_other","Issue Stall Reasons (Other)",10.221201%,25.666565%,16.957610%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.593597%,5.511949%,2.997334%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.051562%,0.373896%,0.095651%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"shared_efficiency","Shared Memory Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_fp_32","FP Instructions(Single)",0,128,64
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_integer","Integer Instructions",8384,6491136,3249760
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_bit_convert","Bit-Convert Instructions",960,393216,197088
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_control","Control-Flow Instructions",1152,983040,492096
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_compute_ld_st","Load/Store Instructions",12672,9831168,4921920
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_misc","Misc Instructions",18240,13762560,6890400
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"issue_slots","Issue Slots",1288,950380,474919
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"cf_issued","Issued Control-Flow Instructions",56,43008,21532
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"cf_executed","Executed Control-Flow Instructions",56,43008,21532
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"ldst_issued","Issued Load/Store Instructions",672,547584,274128
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"ldst_executed","Executed Load/Store Instructions",730,559104,279917
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","scan(unsigned int*, unsigned int*, unsigned int*, int, bool, bool)",132,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
