==17228== NVPROF is profiling process 17228, command: ./Spmv -s 1
==17228== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==17228== Profiling application: ./Spmv -s 1
==17228== Profiling result:
==17228== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",5130,5155,5142
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.247720%,0.278796%,0.259147%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.269423%,0.379236%,0.327961%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",128,128,128
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,4256,1092
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_data_received","NVLink Total Data Received",384,5904,1159
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_transmit_throughput","NVLink Transmit Throughput",59.740772MB/s,445.389870MB/s,114.458744MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_receive_throughput","NVLink Receive Throughput",39.827182MB/s,617.852865MB/s,121.413418MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"ipc","Executed IPC",0.221078,0.224254,0.222982
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"issued_ipc","Issued IPC",0.222791,0.235961,0.226599
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"issue_slot_utilization","Issue Slot Utilization",9.307363%,9.858538%,9.466474%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sm_efficiency","Multiprocessor Activity",5.797961%,6.415741%,6.315962%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"achieved_occupancy","Achieved Occupancy",0.055903,0.056367,0.056092
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.196600,0.207141,0.201571
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (3)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.018375%,0.020351%,0.020053%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,184
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"pcie_total_data_received","PCIe Total Data Received",0,512,71
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_global_loads","Warp level instructions for global loads",1920,1920,1920
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_global_stores","Warp level instructions for global stores",32,32,32
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_executed_tex_ops","Warp level instructions for texture",944,944,944
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",129248,129696,129537
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"dram_write_bytes","Total bytes written from L2 cache to DRAM",0,160,26
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",4096,4096,4096
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
